class,color_mean_0,color_mean_1,color_mean_2,highlight_pct_0,highlight_pct_1,highlight_pct_2,template_match,saturation,mean_intensity,intensity_variance,contrast,correlation,edge_density,entropy,skewness,area,perimeter,circularity
Improper Solder,0.27028444,0.081420824,0.19081815,14.810311831588427,0.9050996285038838,9.902060114826073,0.7736327052116394,197.9885173927727,34.58817966903073,612.059178077817,52.32829931972789,0.9575206544758645,13.520770010131713,6.044346,1.8019495807394907,0.0,6.0,0.0
Improper Solder,0.29271156,0.07659639,0.16461441,16.402116402116402,0.6944444444444444,8.254168670835337,0.8014242649078369,209.8704304954305,32.51887926887927,499.06457863814165,46.495442472534116,0.9535980034821862,6.8686868686868685,5.9567003,1.6860736014799762,2.0,10.828427076339722,0.4286858050439314
Improper Solder,0.3594467,0.07113869,0.2129543,23.33818181818182,1.3527272727272728,11.575757575757576,0.0,211.18043636363637,37.339127272727275,701.1602654201654,49.55219941348974,0.9647714163376112,8.586545454545455,6.1344275,1.7668809316575134,2.0,10.828427076339722,0.4286858050439314
Improper Solder,0.2527174,0.09232669,0.1518993,13.413822606711664,0.22736635294863264,7.29235985676712,0.8814513087272644,209.6889438159521,32.73764141078049,302.925250107748,15.989145733438297,0.9737015779652489,1.678747979845993,5.724953,1.1313632449126603,0.0,0.0,0.0
Improper Solder,0.26522806,0.08321008,0.20112884,16.06407995296884,0.17426723775930125,10.250272948685648,0.8412627577781677,206.5312421264802,35.49804736709498,368.1083988075321,16.607496194824964,0.9775731855448722,2.714474678760393,5.844487,1.0709386438275372,0.0,0.0,0.0
Improper Solder,0.26953316,0.09311549,0.15315086,14.651771068847808,0.44553797047479715,7.487697832158531,0.8425789475440979,202.42246309349648,33.43735869131533,319.8815329091115,12.296685637763643,0.9809008005395787,1.8313605532650619,5.8447604,0.9381934509495878,0.0,0.0,0.0
Improper Solder,0.2880224,0.0829913,0.18781255,16.248301053346925,0.5351681957186544,10.372069317023445,0.7752684950828552,220.70540265035677,35.11990316004078,549.2246650262998,44.99255790081478,0.9592936155369021,11.031154434250764,5.9490523,1.485108484776951,0.0,0.0,0.0
Improper Solder,0.24675485,0.07834711,0.17923176,12.284848338679465,0.3432779425833474,8.288514257691597,0.8326452374458313,197.4813930492246,32.55825675903818,398.303283187385,53.1945049624788,0.9334613396065571,7.472324723247232,5.6598477,2.141654573168485,3.5,39.899494647979736,0.13406084136694876
Improper Solder,0.27863118,0.07482526,0.22429681,18.673459624952162,0.9495790279372369,11.382988901645618,0.7966709136962891,207.54405855338692,36.39702927669346,592.4835129888099,24.960309427414693,0.978967866544017,8.032792766934557,6.128468,1.2281064845030125,0.0,0.0,0.0
Improper Solder,0.27262726,0.07898951,0.23748489,16.627214265988087,0.7870753935376968,11.800213042963664,0.7682909369468689,197.96561723280863,37.853237069475675,604.55497857334,43.23738005840634,0.9644608487981844,8.97887323943662,5.9641275,2.1901019098778973,3.5,39.899494647979736,0.13406084136694876
Improper Solder,0.27209404,0.07049637,0.19564167,15.628962295628963,0.7229451673896118,10.452674897119342,0.7951737642288208,209.01334668001334,33.38091424758091,593.0762590240113,40.57832459324997,0.9659279932313554,7.844844844844845,6.016398,1.650964516392819,0.0,5.656854152679443,0.0
Improper Solder,0.2493092,0.10264889,0.23110051,14.538633671185993,0.688868412970032,13.78394980474749,0.8510597944259644,204.23371067526656,40.236738186126104,471.11316656209715,19.413070855703587,0.9794898496795993,4.078254574174016,5.9823494,0.7429945156934299,0.0,0.0,0.0
Improper Solder,0.3428712,0.072064795,0.21245648,21.09353879426872,0.8245471749121384,11.165179778318464,0.8055463433265686,220.68254933765883,36.95045958367126,535.7138880018134,24.350081699346415,0.9774147840742785,5.583941605839416,6.094712,1.7262304082639899,0.0,2.0,0.0
Improper Solder,0.25212538,0.075470686,0.14430559,12.845141267123289,0.4905108447488584,7.341609589041095,0.7918198704719543,207.07627889554794,29.634685359589042,371.308861138159,41.943781896320175,0.943735258515726,11.455078125,5.7352457,1.0178953872772603,0.0,0.0,0.0
Improper Solder,0.27713725,0.07524013,0.17214805,16.369565217391305,0.7681159420289855,9.830917874396135,0.7810141444206238,210.02376811594203,32.45434782608696,497.7331332703214,37.97058394160584,0.9621179322274941,13.56304347826087,5.9043884,0.8490078104934256,0.0,0.0,0.0
Improper Solder,0.26513016,0.0816326,0.16187865,14.687834110491183,0.7834469870533588,7.707788649003172,0.8025069236755371,211.87288752324736,32.252904234387216,469.09059053849614,48.0471963628491,0.9489807960452976,8.069054742459771,5.903801,1.503915500708481,1.5,6.2426406145095825,0.48368704557039216
Improper Solder,0.28023735,0.08887554,0.15019561,14.17624521072797,0.7370679221028557,6.119416689621783,0.7644679546356201,215.34577918012673,32.895499962437086,534.0495560399481,76.55067873303167,0.9286014736635498,11.756066411238825,5.828045,2.0979952692909056,14.0,42.14213526248932,0.3219335210402431
Improper Solder,0.29310164,0.08712121,0.19229753,15.051361819422656,0.38997757628936336,7.693194004981077,0.7972925901412964,199.0069132388524,36.221595894599695,514.0257177753838,42.12635456146908,0.9591390564285828,10.86202770613417,5.9854083,1.0542235784410598,0.0,4.828427076339722,0.0
Improper Solder,0.27482894,0.09761279,0.19267073,13.995261025758618,0.8085131680637299,7.992560320008153,0.8228375911712646,204.1906800173253,37.271471884634,606.3476895479942,47.440872589637344,0.9610214549202934,12.591148819078192,6.0041857,1.8031771384933961,21.5,44.72792184352875,0.20327924432421898
Improper Solder,0.277445,0.062807895,0.16442843,15.099874421160035,0.6700808413782278,8.12730554901499,0.7794645428657532,216.5205439133506,30.009241817753708,485.81760943222355,73.15733325452881,0.9249971849356288,13.449493760301388,5.791331,1.7160528128134194,0.0,0.0,0.0
Improper Solder,0.2927114,0.06730725,0.21785352,17.01760069107008,1.4091350826044704,11.41885325558795,0.0,211.79308390022675,35.201166180758015,724.925032653628,44.02416326530612,0.9698525778622245,17.677356656948493,5.9847016,1.489963052157046,0.0,0.0,0.0
Improper Solder,0.2794048,0.075526744,0.13733195,15.168645672001377,0.802787816210635,5.906040268456376,0.8101648092269897,210.31966959215282,29.89101703665462,371.0455827033752,20.30496747946412,0.9727236488805391,4.081053175012906,5.8928237,1.502248432842783,0.0,0.0,0.0
Improper Solder,0.3016008,0.05846717,0.1288391,18.070987654320987,0.222663139329806,6.022927689594356,0.7966630458831787,218.7515873015873,27.33346560846561,294.67067899484897,20.874791874791875,0.9647342593971875,4.7896825396825395,5.727732,0.9624719762364415,0.0,0.0,0.0
Improper Solder,0.2885093,0.07751616,0.16086748,13.87021215644642,0.882159648147212,7.924270764875385,0.8196244835853577,207.28279662302208,32.25377887872201,567.1695076097677,50.64898124888991,0.9554804393318559,6.664728780142561,5.894544,2.771800014511203,13.0,53.31370830535889,0.3401270681438305
Improper Solder,0.31990373,0.075918205,0.1258721,16.89650643551353,1.5322651256457402,5.912354434813063,0.7276272177696228,219.7426451273969,30.252889414236932,825.5575993476342,35.81038359788361,0.9784571388248763,7.702915681639086,5.9490232,2.7456620025800014,1.0,12.0,0.2617993877991494
Improper Solder,0.2808372,0.06734826,0.21993029,15.418486559426157,0.4296722417527787,10.533184190902311,0.8016813397407532,205.184776819005,35.01725790987536,436.11241123027594,41.47030669269232,0.9526249116073583,9.18863854266539,5.9737873,0.921270414858669,0.0,0.0,0.0
Improper Solder,0.3480935,0.07631866,0.22383852,22.543790849673204,0.823529411764706,15.320261437908497,0.814700186252594,224.4089411764706,38.61866666666667,430.9284672418301,45.35704697986579,0.9476154967623769,9.46,5.828435,2.634290687121635,0.0,4.828427076339722,0.0
Improper Solder,0.3516942,0.06607304,0.2167105,21.920332470791188,0.7547243785775896,12.41864659295852,0.8435823321342468,231.49076687838155,36.6202658198071,444.1047433779402,32.24131399822433,0.9638695849070439,7.573218066337333,5.847146,2.3630235897181375,1.0,6.0,0.39269908169872414
Improper Solder,0.25501,0.069567546,0.13238327,14.667743198277549,0.6703855940497162,6.486918509819272,0.8007423281669617,220.49067821491485,27.92510765316109,403.4039869476983,55.63770999115828,0.9312950213985648,7.742586611861421,5.559053,2.4044082588754425,0.0,4.0,0.0
Improper Solder,0.29602516,0.059775673,0.29076988,18.620023767082593,0.7872846108140226,15.537730243612597,0.8124647736549377,212.4312240047534,39.729352346999406,527.3873856173846,25.072353161242056,0.9763732496689225,9.109848484848484,6.0329056,0.7930845428162853,0.0,0.0,0.0
Improper Solder,0.2779158,0.05910569,0.19635092,15.318923268232023,0.5239192451174017,9.750566893424036,0.8090447783470154,216.4132104454685,31.901579986833443,439.57885859646586,58.89346993858271,0.9332632134106505,6.1833443054641215,5.8250813,1.7804949680768083,0.0,0.0,0.0
Improper Solder,0.28850698,0.049851075,0.24498382,17.6307212046091,0.20658311527337833,12.179222329339392,0.8078795671463013,215.4529679107561,34.52726897121609,463.35337429330656,22.105646503884575,0.9762892949064337,7.7964467704172975,5.9894495,1.108014710681757,0.0,0.0,0.0
Improper Solder,0.2732163,0.06746262,0.16478276,16.223761338703866,0.11543373612339129,8.118020761698922,0.8322117328643799,223.703531781118,30.610570782984578,246.58235608446319,14.536168639053255,0.9706320484179122,2.2170645446507518,5.6362557,1.1464497094852715,0.0,0.0,0.0
Improper Solder,0.27920768,0.061188847,0.22601026,17.37775180206507,0.13832067017338787,12.265731541009156,0.8344892263412476,220.48100526008182,34.5271186440678,318.0738116276536,13.301318267419964,0.9792024601588143,1.907656341320865,5.841944,0.9839908068547147,0.0,0.0,0.0
Improper Solder,0.31193572,0.057714734,0.15261526,21.358169061142664,0.16427219066711213,7.78761554738835,0.8465353846549988,222.23738723688606,29.334447043100567,233.5904505545795,18.717325483599666,0.9602083801959053,4.430337454059472,5.6188235,0.8824945904854126,0.0,0.0,0.0
Improper Solder,0.2750363,0.0719219,0.17336571,15.164289080238186,0.5072184380756544,8.997986548429935,0.814329981803894,220.8364220537206,31.98241871224778,398.2584751162878,52.41723870967741,0.9344371631931693,4.640534635650945,5.754157,1.7240677852042134,0.0,0.0,0.0
Improper Solder,0.2954038,0.0562865,0.2227103,16.90888821323604,0.17026451809060503,11.47562582345191,0.8211919665336609,207.15582243843113,33.995652173913044,389.97866762726875,33.14972527472528,0.9576304569456455,6.566889632107023,6.0053573,0.5212023123812707,0.0,0.0,0.0
Improper Solder,0.30352738,0.05474603,0.32929966,18.6894495901203,0.026615564782284683,17.82444373469605,0.0,203.61665602044076,42.13007026509103,354.6765502665416,18.385494647025677,0.9742453290318764,5.558527626956244,6.050019,0.13591676015435925,0.0,0.0,0.0
Improper Solder,0.2976731,0.07328908,0.19918151,18.628571428571426,0.8571428571428572,11.204761904761904,0.7815088629722595,217.3785,34.79264285714286,541.9807887295918,19.519712230215827,0.9821032914484114,8.178214285714287,5.907874,1.6101371479912594,5.0,9.656854152679443,0.6737651190752144
Improper Solder,0.30369505,0.058873087,0.19953807,17.358693316140126,0.30303030303030304,10.930582419944121,0.8178432583808899,224.1736299161831,32.85525467440361,373.98066065403196,17.87467532467533,0.976251286387991,4.340425531914893,5.7909765,1.6778715028459446,2.0,6.828427076339722,0.5390120920947209
Improper Solder,0.2641771,0.071306236,0.18434165,15.437592710319983,0.6887052341597797,9.88768806950625,0.8157598972320557,221.34392879847425,32.39821996185633,443.7815352930026,36.72900128040973,0.9586608848362715,11.20184361093452,5.8175287,1.513608544996953,0.0,0.0,0.0
Improper Solder,0.28217196,0.05736995,0.16053301,17.327144120247567,0.1229000884173298,7.829354553492484,0.8196500539779663,220.62339522546418,29.034376657824932,255.43775723743923,14.601224870190388,0.9715267884272819,1.643633952254642,5.626285,1.0262669110438738,0.0,0.0,0.0
Improper Solder,0.27434465,0.054778315,0.25567812,18.20950225024928,0.23176220120192953,14.81391651170938,0.8422529697418213,212.83377799337052,35.68865712668769,322.48621704219215,23.350847181492345,0.9640101558949529,2.6182391462527286,5.8266783,0.5198496573615722,0.0,0.0,0.0
Improper Solder,0.26146862,0.06548147,0.15993588,14.115514115514117,0.3715314060141646,8.605060329198261,0.7921192646026611,218.82067357929427,29.59470031883825,371.3240637602301,36.88676707907477,0.9505159093921799,5.691262760228278,5.758964,1.322101812287792,0.0,0.0,0.0
Improper Solder,0.27777767,0.077113934,0.1362381,16.24142661179698,0.2840313079964496,6.259178568546759,0.882992148399353,217.32861292665214,30.00871459694989,199.31026053607113,13.421848045289988,0.9664496370998832,0.9814814814814815,5.5683284,0.7919498447097347,0.0,0.0,0.0
Improper Solder,0.23257212,0.07921499,0.14617626,11.229419303953465,0.3273193335305137,7.055111899832396,0.8161696195602417,200.40804495711328,29.76580893226856,271.9485263272908,22.847170935080403,0.9582540162361102,7.180124223602484,5.5415397,0.9322216949968186,0.0,0.0,0.0
Improper Solder,0.2595517,0.04606325,0.2304927,13.77125382262997,0.026911314984709483,11.449541284403669,0.0,212.54370642201835,32.01071559633028,300.4317383870045,20.700799052974254,0.9656983348906054,3.7805504587155965,5.6955047,0.5721860267087735,0.0,0.0,0.0
Improper Solder,0.27034605,0.06074023,0.16979536,15.333146434912626,0.5765816278852444,8.815064012709092,0.803266167640686,217.6636669470143,29.90813008130081,382.2765332850133,52.61545390570021,0.9314333189684711,11.087888982338098,5.740146,1.4999671078947205,0.0,0.0,0.0
Improper Solder,0.26710692,0.04846749,0.18115377,14.827856025039123,0.08370637260254031,8.849219347090294,0.8100318908691406,220.54509225898025,28.819276121847363,308.73551772035023,17.06102372992821,0.9724666190031485,1.9628234523419588,5.690456,0.76152997349697,0.0,0.0,0.0
Improper Solder,0.29138443,0.03889959,0.29787266,20.117294053464267,0.02182214948172395,15.979268957992362,0.8366943001747131,222.51088379705402,36.998608837970544,294.8146461825078,13.361867062510306,0.9774769959134947,1.3146481178396072,5.772638,0.18436976712377567,0.0,0.0,0.0
Improper Solder,0.27250582,0.059029702,0.17152818,15.12249464056693,0.41003173533294013,9.294988813061101,0.79198157787323,220.1017215716011,29.829106636335553,409.2702871312411,47.89547146401985,0.9417126223901102,7.612688516302974,5.8352423,1.4285513953085711,0.0,4.0,0.0
Improper Solder,0.2803574,0.064413615,0.2559747,18.12004237397618,0.759631036353771,15.319225899801047,0.8007650375366211,212.1010774358577,37.31230137198667,535.6650443975092,24.857388316151198,0.976938554665689,5.989070614681032,6.0832896,0.96020905791059,0.0,0.0,0.0
Improper Solder,0.28221703,0.05661525,0.15922318,16.880174291939,0.16470588235294117,7.831808278867102,0.8161047101020813,223.1020130718954,28.829150326797386,263.62981692511426,17.323228346456695,0.967270272833663,2.2466666666666666,5.651798,1.0459403031983767,0.0,0.0,0.0
Improper Solder,0.266813,0.056497756,0.23696764,16.591646096510335,0.22748172886113938,13.464982333865738,0.8355323672294617,215.38899375635256,34.295339044576735,326.81897493586916,26.86788038312496,0.9591000054825496,2.3141425874836647,5.7821746,0.6423362078469997,0.0,0.0,0.0
Improper Solder,0.28571317,0.05780974,0.2500596,18.07975222609369,0.16776358239772873,14.050200025809781,0.0,201.94337979094075,36.01258226867983,365.0592687093565,21.698829268292688,0.9704842345942074,5.429732868757259,5.95376,0.3388036565021445,0.0,0.0,0.0
Improper Solder,0.27791372,0.053667523,0.16725148,14.617391304347827,0.2898550724637681,8.257971014492755,0.0,202.64034782608695,28.85008695652174,355.74413477504726,27.733432678821874,0.9612930857240759,6.142173913043478,5.7400804,0.8705817201980477,0.0,0.0,0.0
Improper Solder,0.23015115,0.08371665,0.121682346,10.861616552673462,0.4452187379016648,6.278946387347471,0.8054876923561096,221.71069385297028,28.50352733686067,314.3355469849175,37.181882931882924,0.9410576131608537,5.983675312943606,5.4341054,2.1140980667174,0.0,0.0,0.0
Improper Solder,0.20721273,0.086536154,0.16253252,9.870550161812297,0.21782424695046051,9.29176001991536,0.8468357920646667,218.70394573064476,31.386109036594473,311.5838050495997,12.857563419981213,0.9794784492130099,4.411874533233757,5.4796786,0.9812432856178175,0.0,0.0,0.0
Improper Solder,0.22459735,0.08217559,0.11500081,10.132706464228203,0.2976190476190476,4.634661835748792,0.8785783648490906,209.79524672187716,27.59981021394065,240.1041683559757,18.489913419913414,0.9616332105209354,1.5948498964803313,5.44931,1.5058079210318667,0.0,0.0,0.0
Improper Solder,0.30681804,0.060255386,0.25106916,19.237907088122604,1.0985392720306515,13.84698275862069,0.0,218.8661099137931,37.07219827586207,696.1122443055143,35.60367454068241,0.9745863657462595,6.320043103448276,6.1917663,1.599026916657273,0.0,0.0,0.0
Improper Solder,0.242342,0.08073187,0.2913216,15.01481168006771,0.7589222739455495,17.711948088587953,0.7857820987701416,208.3513330512061,41.34193821413457,465.9716097854335,9.616624040920717,0.9897175065311989,4.381294964028777,5.929811,0.7551797854042027,0.0,0.0,0.0
Improper Solder,0.22076204,0.09624007,0.1600208,8.943724535122383,0.3921208222283491,5.9767790950586654,0.8182810544967651,170.767576509512,33.016312838893484,281.79731683403145,25.27830907830908,0.9553539735485906,7.5578990901571546,5.6751056,1.2974214295777997,0.0,0.0,0.0
Improper Solder,0.22402215,0.0982745,0.11833211,10.964405232735016,0.6023729844843322,6.624074637460704,0.7567158341407776,226.80809248554914,30.261028293276542,367.39374436396986,23.014810281517754,0.9688498494902256,6.113173106175844,5.186522,2.3497424839353687,0.0,2.0,0.0
Improper Solder,0.27583402,0.073356554,0.10757369,14.777801786228753,0.1404494382022472,5.902477672140593,0.757599413394928,226.72109982713914,27.18955272255834,296.46812119147273,17.87266405910474,0.9699882544351425,3.4850367329299914,5.463625,1.3999344494304875,1.0,4.828427076339722,0.5390120952601716
Improper Solder,0.2084644,0.11153141,0.10507794,6.588762785484096,0.5150623511279249,3.897435897435898,0.8618282675743103,199.22399327448508,30.755830180748212,234.1048871943644,15.720681511470989,0.9665314801673219,2.6882723833543505,5.599521,1.0105226497244997,0.0,0.0,0.0
Improper Solder,0.23206896,0.10380014,0.109424286,8.765268254319349,0.38462483717958174,4.14362604143626,0.8171230554580688,200.3164491631645,30.614355231143552,291.7009795057507,16.614694875690095,0.9715436073583571,3.1115903561159035,5.7096524,1.1351726109576892,0.0,0.0,0.0
Improper Solder,0.23385347,0.07502424,0.19644496,11.827431827431829,0.3122803122803123,8.789728789728791,0.8145939111709595,200.1805305805306,33.01518481518482,378.82494424656267,35.863680926916224,0.9528091150961024,9.674658674658675,5.824603,1.2242799082462563,0.0,0.0,0.0
Improper Solder,0.28537822,0.052358586,0.3045568,19.88131313131313,0.12626262626262627,14.691919191919192,0.8303592205047607,207.24878787878788,39.35257575757576,489.23038730486684,31.078931297709918,0.968448926390356,12.653409090909092,6.1430736,0.5533458947693303,0.0,0.0,0.0
Improper Solder,0.26881126,0.06506,0.24083708,16.52321335419927,0.5320813771517997,12.639540949400105,0.7525011301040649,203.68646322378717,35.919561815336465,412.1894608408581,24.849881796690315,0.9700158714479377,5.866197183098592,6.0111065,1.1832564967016708,0.0,0.0,0.0
Improper Solder,0.27213386,0.07432723,0.28692737,17.68628959856355,0.34628703347441325,16.865461074772348,0.0,201.90265486725664,40.93138386558933,505.4151969178004,13.037525879917185,0.9871353054275567,5.756060023085802,6.0083165,0.2240675543834701,0.0,0.0,0.0
Improper Solder,0.28754148,0.06409866,0.20182021,16.111248931888973,0.15987210231814547,10.09950660161526,0.7765486240386963,195.97180186884975,33.341023732737945,300.0348646428668,21.780443111777444,0.9639438731603204,4.9764326469858595,5.8148623,0.6391581709793823,0.0,0.0,0.0
Improper Solder,0.2589537,0.074547365,0.1465383,14.185064185064187,0.1278751278751279,6.834306834306834,0.8431809544563293,221.72304722304722,29.862686862686864,237.01500313617922,12.171238322401113,0.9744201746554711,1.5904365904365905,5.6358757,0.9355561592030645,0.0,0.0,0.0
Improper Solder,0.27293894,0.07004629,0.17295147,16.515837104072396,0.07541478129713425,9.288587229763701,0.8203074336051941,226.57566616390145,31.61318501759678,265.7923676334407,9.557558507273878,0.9821198851206009,2.2756410256410255,5.6124353,1.039047071111453,0.0,0.0,0.0
Improper Solder,0.2559356,0.081677206,0.14751582,12.520996640537513,0.13297872340425532,7.579787234042554,0.8330262303352356,216.6275195968645,30.923852183650617,230.8321074451156,8.47689164435677,0.9817530913947373,1.5348544232922732,5.6156306,0.7814764921942016,0.0,0.0,0.0
Improper Solder,0.24194516,0.05746473,0.22435468,12.755724474474475,0.24164789789789792,10.34862987987988,0.8232561349868774,199.75689752252254,32.73571227477478,314.91192283162854,16.724773242630388,0.9736010041712975,4.666385135135135,5.853802,0.9613699658265885,0.0,0.0,0.0
Improper Solder,0.2860451,0.055628523,0.18020435,17.889587700908454,0.15068134171907757,9.0714535290007,0.8267120718955994,226.7507206498952,30.3854821802935,245.31366763961958,9.95622362869198,0.9798288260317994,2.0214229559748427,5.6190543,1.3631011701557947,0.0,0.0,0.0
Improper Solder,0.2890472,0.07530197,0.23646833,19.511849013764724,0.2838087129274869,13.09777210160352,0.8591751456260681,211.63927912586917,37.69490563360295,287.31361531321784,9.55208110230599,0.983453109214081,2.1711366538952745,5.7798605,0.8253559791420907,0.0,0.0,0.0
Improper Solder,0.20666566,0.066332534,0.18979454,9.068905529082521,0.0,11.056274109371454,0.8591066598892212,218.20989335148627,30.405434535965508,156.17003400110363,3.2570939194975734,0.9896285231280579,0.0,5.2863197,0.45561003354429386,0.0,0.0,0.0
Improper Solder,0.27064335,0.06437335,0.11181873,15.23654221022642,0.05435597540860698,5.167566351776879,0.8406093120574951,220.43437921727394,26.010964912280702,195.2769265543244,6.277636271013755,0.984022520690705,1.0610661268556005,5.484833,0.8616420759318814,0.0,0.0,0.0
Improper Solder,0.23568033,0.095880866,0.14987229,12.70618977625347,1.0125755348685286,7.90643656885695,0.7866137623786926,219.4621372965322,32.62801458979803,459.5379837602531,25.198937102783262,0.9727467210215253,5.20578147966683,5.4773874,2.073530280722559,0.0,2.0,0.0
Improper Solder,0.26283473,0.07631675,0.1816335,16.06851476222673,0.5535271579896327,9.343249943655623,0.819709062576294,216.81522650439487,32.90736984448952,357.9653750295436,22.358159109421667,0.9688861579288306,3.43448275862069,5.8525534,1.1170518417627968,0.0,0.0,0.0
Improper Solder,0.24303916,0.072029546,0.16780561,14.855320118478014,0.2848029163818638,9.728867623604467,0.8087280988693237,225.24490772385508,30.640738209159263,302.8126944653001,25.831441348469216,0.9575924984074553,6.8499658236500345,5.591684,1.0930836908202948,0.0,0.0,0.0
Improper Solder,0.2405196,0.07515549,0.20969422,14.140142974498804,0.2464474857112894,11.87492353136525,0.8326969742774963,221.8123328614126,34.22631220177232,330.89650445897706,16.931518412999896,0.974538490725061,3.7171621834198523,5.515562,0.7654542670490794,0.0,0.0,0.0
Improper Solder,0.27087733,0.10578972,0.11980732,12.910982742566828,1.921008145074535,4.004736980084796,0.7607032656669617,211.45127871342174,32.83925907845849,569.6101290526407,55.94771241830064,0.9510719836800463,10.961272475795298,5.9862876,1.6715855329757618,0.5,7.414213538169861,0.11430091005163992
Improper Solder,0.28407595,0.07452207,0.24490507,16.23002043023675,0.21632015382766495,11.551095621519849,0.8493277430534363,191.44267515923568,38.08364379281336,390.968847965413,27.188618771165938,0.9654182183198103,8.641990145415214,5.989927,0.8259551365751666,0.0,0.0,0.0
Improper Solder,0.22460967,0.08644283,0.12564486,8.474120082815736,0.2525879917184265,5.925465838509317,0.7844216227531433,209.1719254658385,29.05944099378882,278.6034854017978,25.0181875,0.9553752297620649,5.543478260869565,5.384102,1.329733423273347,0.0,0.0,0.0
Improper Solder,0.26195914,0.07267848,0.23850712,14.387358318854968,0.17994539587987093,10.742946967816662,0.8064858317375183,193.56260858773888,36.6656738644825,402.90448317087555,24.017859373048584,0.9703596839443435,7.8955696202531644,5.9579406,1.0157005390288223,0.0,0.0,0.0
Improper Solder,0.2625746,0.08879419,0.0915894,12.289755351681956,0.5907700861829303,4.521128718376425,0.7922717332839966,227.5370621351126,27.91128023352794,423.4081004460729,53.16424639580603,0.9374859758673209,4.346590909090909,5.3775983,4.279638635599639,15.5,52.041630029678345,0.3012901118256321
Improper Solder,0.22992098,0.08463458,0.13683231,11.1388562475519,0.14688601645123384,6.715955085520303,0.8445648550987244,223.3617802585194,29.78672150411281,207.52051306658421,20.053364840250087,0.9519205328724799,2.522032902467685,5.2454414,1.2076859728557938,0.0,0.0,0.0
Improper Solder,0.25146416,0.08037762,0.101944566,12.40955655849273,0.2543162117630203,4.009957733361989,0.8167039752006531,214.37164195142918,27.098431119707715,230.77690061190071,15.724571922432888,0.9659275279434023,2.0551257253384914,5.5782623,0.8503494943005373,0.0,0.0,0.0
Improper Solder,0.3019494,0.070535675,0.17850617,16.63911195087388,0.4408754526846166,10.16769012753897,0.8235007524490356,227.40534955125176,32.93451818611242,359.80280943956063,19.73602853745541,0.9727440438215503,3.493150684931507,5.5569077,2.0428782681690194,0.0,0.0,0.0
Improper Solder,0.24996798,0.09200644,0.0987776,10.548561697986985,0.5458249711123274,4.70564982059235,0.7925704121589661,220.3523991972268,28.572933771209634,417.34694302590015,57.2943873807777,0.9315700115770641,7.281061850027367,5.422298,4.112197213182205,24.0,57.597978591918945,0.21011856904013318
Improper Solder,0.21575184,0.07781557,0.15471226,10.755895761805595,0.11444438190653083,7.86852029042607,0.8359487056732178,214.36612821523048,29.71092474812855,248.484342292249,26.74646052780609,0.9464799224165324,4.348792705577757,5.3523235,1.1133781829096838,0.0,0.0,0.0
Improper Solder,0.2227142,0.0845351,0.09139264,8.96755162241888,0.19308125502815768,3.620273531777957,0.7657545208930969,214.017967283454,26.077768838830785,208.01186565747898,19.29370818044464,0.9538857664493786,4.964601769911504,5.330682,0.9273818645285276,0.0,0.0,0.0
Improper Solder,0.25572157,0.07807836,0.14548229,13.573833573833575,0.5675805675805676,6.8662818662818665,0.815431535243988,211.1256373256373,30.213612313612312,294.490781515885,21.910080888566945,0.9629346336739064,4.446248196248196,5.705451,1.2778349583957973,0.0,0.0,0.0
Improper Solder,0.24187183,0.07859184,0.15923755,12.563761366156575,0.3807200413986841,8.080136024247802,0.8314746618270874,212.12990685296074,30.937791084497672,264.5154247946777,21.766956715751896,0.959079412797766,6.121922821024618,5.587615,1.296018498456486,0.0,0.0,0.0
Improper Solder,0.2893262,0.080681585,0.13743739,16.734006734006734,0.8686868686868687,6.808080808080808,0.8196133971214294,216.17218855218854,30.962895622895623,357.42441451099097,34.524525745257456,0.9519798134461902,3.897979797979798,5.7951117,1.3540460452445369,0.0,0.0,0.0
Improper Solder,0.27772325,0.06567316,0.19403145,15.639839654640763,0.48514749717339906,10.535512385651145,0.7954844832420349,218.48473635522663,32.69978415047795,404.9132623647565,29.59366459627329,0.9636796436354542,4.293246993524514,5.5740423,2.3299944487512767,2.0,6.828427076339722,0.5390120920947209
Improper Solder,0.24153556,0.25633776,0.1702998,11.169629705751378,16.509094645976774,8.243414517178776,0.8138684630393982,149.83809474874113,58.37056828691809,1246.6731302802768,75.29801939343925,0.9699070370739057,17.157666221354436,6.7307796,1.358116495150482,86.0,127.39696860313416,0.4013238818534375
Improper Solder,0.24569778,0.2744948,0.18870634,12.110144927536231,17.045410628019322,10.046376811594202,0.8018516302108765,142.42121739130434,62.6131884057971,1469.7439709934888,90.03186659682207,0.9694873480941214,18.648260869565217,6.8574924,0.8931093856789949,5.0,18.485281229019165,0.18387714162478513
Improper Solder,0.31297797,0.26516917,0.15065363,16.02253809706749,14.695863746958636,7.012421564861057,0.8020561337471008,183.68882059162505,60.26146753745678,1851.7028986530952,69.2469814241486,0.9814164119772697,18.73069535151748,6.942793,1.4841233340057294,86.0,127.39696860313416,0.4013238818534375
Improper Solder,0.26589662,0.29615802,0.26586312,15.108481262327416,18.771484925331077,14.637926176387714,0.8149763941764832,104.0894336432798,72.3218089602705,1628.866937725127,47.60013629781072,0.9854756523984367,21.31825866441251,6.8715973,0.46372849027976115,0.0,0.0,0.0
